bookId,userId,rating,timestamp
0002252317,A7KA4XLVP3TQ4,5.0,1494547200
0002247437,A12P9GFUL17OLF,5.0,1411344000
0002247437,AUTZ61QDNES28,5.0,1411344000
0002247437,A1HU017EK690YQ,5.0,1411344000
0002247437,AICLHNCMVAZIH,5.0,1411344000
0002247437,A2GP4OGJFQTQMW,4.0,1411257600
0002247437,A7SOUP5W6N0RU,3.0,1411257600
0002247437,A3BZXTNUGDX9BQ,4.0,1411171200
0002247437,A2QPVKKH2PODTW,2.0,1411084800
0002247437,AJRJM5KFHV0U9,4.0,1411084800
0002247437,A15J35CM8DBFW4,2.0,1410998400
0001048767,A8HUY44UMSNNI,5.0,1410134400
0001048767,A19IIFL8B96FM1,4.0,1410134400
0001048767,AKEL8E96VEWBT,5.0,1410048000
0001048767,A3VWI8K5I54H6F,5.0,1410048000
0001048767,A5PNYHE43QPSF,5.0,1409961600
0001048767,ACCYKUFICN2AU,5.0,1409961600
0001048767,A1W9J15B3YP7H8,5.0,1409961600
0001048767,A1IC84YFIXSO69,5.0,1409961600
0001048767,A2I9O5E0Q731GN,5.0,1409875200
0001048767,A2I9O5E0Q731GN,5.0,1409875200
0002247437,A2YEH0S8LFGHVF,1.0,1410998400
0002247437,A2YEH0S8LFGHVF,1.0,1410998400
0002247437,A3GGMPRYCQ87CY,1.0,1410998400
0002247437,A2YKQSLJAC9ZQ8,1.0,1410998400
0002247437,ATDXNZLIFLDBV,5.0,1410998400
0002247437,AIGDCFJKIVV4I,4.0,1410912000
0002247437,A4NBVRMO09FRL,5.0,1410912000
0002247437,A2FMZ14K1JSE68,5.0,1410912000
0002247437,A1MAEURO4XNG8Q,5.0,1410912000
0002247437,A3JXD65MZPR6AI,5.0,1410912000
0002252317,A22WOM44VC0863,5.0,1494115200
0002252317,A1I8M0H6EYDOVU,5.0,1493856000
0002252317,A3P4PNO5IB9IWM,5.0,1493769600
0002252317,A2WHHQU96H64T0,1.0,1493337600
0002252317,A3Q65JF9HTVPSD,5.0,1493251200
0002252317,A55FH89IXT008,5.0,1492646400
0002252317,A5570O4CCLRQT,5.0,1492300800
0002252317,A29243KU397IYI,3.0,1490918400
0002252317,ACVB2NC9DIY0G,5.0,1490400000
0002252317,A1O39Q2OU82TV6,5.0,1490227200
0002247437,A2TG4LV00Z61VL,5.0,1410825600
0002247437,A1YDN9I2F6WPAV,3.0,1410825600
0002247437,A2F4VDLLDP17CK,5.0,1410739200
0002247437,A3LIPI21F21BAE,5.0,1410739200
0002247437,ARVDH1E4FK1R3,5.0,1410739200
0002247437,A1CP99KTFA2HUU,3.0,1410739200
0002247437,A1J0U9G3BNU444,4.0,1410739200
0002247437,A3OAZI8FM972UC,5.0,1410652800
0002247437,A31HJ5XZG8OBT2,5.0,1410652800
0002247437,A127XUJ860XKUM,3.0,1410566400
0002252317,A33DXUZUPB5P6R,5.0,1490054400
0002252317,AFRNH84BWBEAB,2.0,1489968000
0002252317,A1VFO8WL6MJ3LB,5.0,1489795200
0002252317,A3LQ77ZUWOORXC,5.0,1488499200
0002252317,A8VEN0SKCAS76,5.0,1488499200
0002252317,A25S3R8EMTUVNJ,5.0,1488326400
0002252317,A2H7906DL05TXP,5.0,1487894400
0002252317,A2YY0JZC4I1C6B,5.0,1487635200
0002252317,A3G99YUTRTK3ZZ,5.0,1487376000
0002252317,A2R60Q0N9GICOS,1.0,1487376000
0001048767,A12O9JN452P409,5.0,1409788800
0001048767,AS63D95EBJ30J,5.0,1409788800
0001048767,A2THZ0EONKNECE,5.0,1409616000
0001048767,A3AVTJ3H54H2PG,5.0,1409443200
0001048767,A3UN16FDCRD6O9,5.0,1409443200
0001048767,A2ATDR6S3KJIRH,3.0,1409356800
0001048767,ACP3NKPBZ1BF8,5.0,1409356800
0001048767,A3R8BGRQ1L7RC2,5.0,1409184000
0001048767,A2Z8LEB53M819N,5.0,1409184000
0001048767,A1HHN62DVFRDBR,2.0,1409184000
0002247437,A2CHJNKB4ZXG5M,4.0,1410566400
0002247437,A2PD5X5WVAK2IZ,5.0,1410566400
0002247437,A24GT3WMCU33WK,4.0,1410566400
0002247437,A17EVHY1FUPWIN,5.0,1410480000
0002247437,A1CYDKM3TYTB3H,5.0,1410480000
0002247437,A1GAET8S0TN0WF,5.0,1410480000
0002247437,A33DDX4GJMCCYZ,5.0,1410480000
0002247437,A4IXWUSC1EYK9,4.0,1410480000
0002247437,A1XCIJL8UMYIQA,5.0,1410393600
0002247437,A3QFPLD4EC43GQ,5.0,1410393600
0002252317,A3OCAZQ7CH4FYA,5.0,1487376000
0002252317,A1K36CAGFP8PEC,5.0,1486425600
0002252317,A2HHJDGBPAAZCX,5.0,1486252800
0002252317,A3NLLXWYZ37VLB,5.0,1485993600
0002252317,A2SOOU315ZCZOK,4.0,1485820800
0002252317,A28T3Z14LMVNNK,5.0,1485561600
0002252317,AT6ANLZQ40T9D,5.0,1485302400
0002252317,A1YAVB48R535L9,4.0,1484956800
0002252317,A1F1VUI8KP37QV,5.0,1484956800
0002252317,AGJIR7JJ5UKJ8,4.0,1483315200
0001048767,AOCQH7IO0PJDA,5.0,1409097600
0001048767,A144YNAY68H9G1,5.0,1409097600
0001048767,A3K4OM258QW6E4,5.0,1409097600
0001048767,AFMXRBUGU3A7X,5.0,1409011200
0001048767,A1J54FUA0MAUT8,5.0,1408924800
0001048767,ANQTZW5S9LYYE,5.0,1408924800
0001048767,A1RWV12I0XKUD1,2.0,1408924800
0001048767,AGC0JB7KEJCPB,5.0,1408924800
0001048767,A3D2ZCQ9H4ZKFO,5.0,1408924800
0001048767,APMLETDIAW2PL,5.0,1408838400
0002247437,A2R6WCO75EMCU1,3.0,1410393600
0002247437,A3DADBYL0ETRQS,4.0,1410393600
0002247437,A3VHWQ8WVY90QK,5.0,1410393600
0002247437,A7UPKGISJ7WYH,5.0,1410307200
0002247437,A3SDKCPJRSOQ2T,4.0,1410307200
0002247437,ALESZSDUTN1F8,4.0,1410307200
0002247437,A2D6542CNZA6VX,5.0,1410307200
0002247437,A3KOKSK1AJF5F6,4.0,1410307200
0002247437,A3HEVFPS72VH43,5.0,1410307200
0002247437,A28WJCO8Y7FR8M,5.0,1410307200
0002252317,A1GOGSMOXRTYW8,3.0,1483228800
0002252317,A2ZWGTYSNZQT81,4.0,1482883200
0002252317,AOMTCVRXKGG5A,2.0,1482883200
0002252317,A1WIXAKGMFQ2K8,4.0,1482796800
0002252317,A3ETLI4271B2KM,5.0,1482364800
0002252317,A2YL7XRXZFZ15X,5.0,1481846400
0002252317,A176SAT9GXFJU5,5.0,1481760000
0002252317,A31OJMGO9D5V4A,5.0,1480550400
0002252317,A22IPLWIE5S86B,4.0,1479427200
0002252317,A2GVEO3HI44BCK,4.0,1479254400
0001048767,A3F3JW2ZZW82BS,1.0,1408838400
0001048767,A2XPSIX00001SF,4.0,1408838400
0001048767,A1PKNNIR6084TW,5.0,1408752000
0001048767,A15I1HBA7A4AFQ,5.0,1408752000
0001048767,A3LZGO6PRBBLPM,5.0,1408752000
0001048767,A3LZGO6PRBBLPM,5.0,1408752000
0001048767,A3LZGO6PRBBLPM,5.0,1408752000
0001048767,A30YWOMUTCQNIR,5.0,1408665600
0001048767,A2ZOX9EBARUYH3,5.0,1408665600
0001048767,A1XXL5Y7WTQK3X,5.0,1408665600
0002247437,A2UDXCL4C4YTP1,4.0,1410307200
0002247437,A32QWWOHUU333B,3.0,1410134400
0002247437,AUQZMMFEZ693I,3.0,1410048000
0002247437,A3GHL2DO03NHTS,3.0,1410048000
0002247437,A1INKO0TE62WCR,3.0,1410048000
0002247437,A1JHWO5571NVD7,5.0,1410048000
0002247437,A1NO02VRLTO4V0,3.0,1410048000
0002247437,A2RF0IJTLNDAP3,3.0,1409961600
0002247437,A3ALDW328SMEHB,2.0,1409961600
0002247437,A3H70Q5FHH5TJ5,4.0,1409961600
0001048767,A17MRX8CYWNK8W,5.0,1408665600
0001048767,A157N03HTIUU7I,5.0,1408579200
0001048767,AR56SOXSZ16VS,5.0,1408492800
0001048767,A32ABIKW6U0O1E,5.0,1408492800
0001048767,A32ABIKW6U0O1E,5.0,1408492800
0001048767,A32ABIKW6U0O1E,5.0,1408492800
0001048767,A1VQEMSBXLWPO6,5.0,1408320000
0001048767,A1HYEWXSVSHVL6,4.0,1408320000
0001048767,A12GZYCDIO2YE3,5.0,1408233600
0001048767,A1DBGD8AZZQCTH,2.0,1408147200
0002252317,A1AR3AS83EXMZE,5.0,1479254400
0002252317,AUKH4LPEVZO04,5.0,1479081600
0002252317,A1A3PR9ZV5KC7,5.0,1478304000
0002252317,A2NGVHJOD1GVEC,4.0,1477785600
0002252317,A1X91388K82DXI,4.0,1477612800
0002252317,ANQB58I9EJCMY,4.0,1477526400
0002252317,AQCB4WOSF0WUF,5.0,1476921600
0002252317,A3KMPE3M43AVWO,5.0,1476403200
0002252317,A1UOBM4TM5UDVJ,5.0,1475366400
0002252317,A1WS4C7P12KNZQ,5.0,1475020800
0002247437,A3B3JXHIMOWKYX,4.0,1409961600
0002247437,A2QZNCQ4ACT7BZ,4.0,1409961600
0002247437,AYBSZT99C59U4,5.0,1409961600
0002247437,A1BG8NWTFS4GIS,5.0,1409961600
0002247437,A3JDXIGYU7EW0D,5.0,1409961600
0002247437,A2T5GA0DODFNC1,5.0,1409875200
0002247437,A141Q8JH50Y2Z4,5.0,1409788800
0002247437,A3T14ZHKV6D120,5.0,1409788800
0002247437,A3R25QX4TN0AVG,5.0,1409788800
0002247437,A25Y2T68E0TXTP,3.0,1409788800
0002247437,A2EKIVW0DG58SU,4.0,1409788800
0002247437,A1ECJLPL6Q9C9M,5.0,1409788800
0002247437,A1TO51GWKAJ1X4,4.0,1409788800
0002247437,A2NZMXOEE8JVZ9,5.0,1409788800
0002247437,A968839DQQ0MU,3.0,1409702400
0002247437,A3QUTATSDH55LN,5.0,1409702400
0002247437,A3UBZOKB5GPHQE,5.0,1409702400
0002247437,A7RQ88CTDRNTB,5.0,1409616000
0002247437,A2HR8RWYOVC90Q,5.0,1409616000
0002247437,A1FI59HSLRRH1K,2.0,1409616000
0001048767,A2MCG6ZJ43JQPX,1.0,1408147200
0001048767,A1XC6NAEF7RKZ0,4.0,1408060800
0001048767,A3ITFW8T8HUMDU,5.0,1408060800
0001048767,A26XTLE33FONJF,5.0,1407974400
0001048767,A2WJ2D3Y88JPFL,5.0,1407974400
0001048767,A23Y0G3M5358M4,5.0,1407888000
0001048767,A26YXQJK95060C,5.0,1407888000
0001048767,AD396LI5FZMJW,5.0,1407888000
0001048767,AZNAE5BSMNXJF,4.0,1407801600
0001048767,A2VBJEP5NPPDFW,5.0,1407801600
0002252317,A2D06L0XTYIRFT,5.0,1474934400
0002252317,A1SXTHP9M1UL4X,5.0,1474848000
0002252317,A2M4HL1U4SD94W,5.0,1474243200
0002252317,A2SM7Z8DRPCGPC,4.0,1473638400
0002252317,A32BZOU3VZQMRN,5.0,1473206400
0002252317,APS6VLZQOZZQS,5.0,1473033600
0002252317,A47J79HZCDIJ1,5.0,1472774400
0002252317,A2O8KOGMA47G1Y,5.0,1472515200
0002252317,A3HFIZUM1PNSYK,1.0,1472515200
0002252317,A1NIDTRJIHE3QV,4.0,1472428800
0002247437,A3GKP8AOANOK91,5.0,1409616000
0002247437,A1RYL2V77IPCQ0,4.0,1409529600
0002247437,A272E8J42CQ2VE,5.0,1409443200
0002247437,A3IUREZWWMNRU5,5.0,1409443200
0002247437,A5BC52TMQEBA1,3.0,1409443200
0002247437,A27EU87349HI2G,4.0,1409443200
0002247437,A91NDQKS8N4Q1,3.0,1409356800
0002247437,A2JLYDANKU5Y8T,3.0,1409356800
0002247437,A32IGDLQE8U2O,5.0,1409356800
0002247437,A1E7LDX0ND0K35,5.0,1409356800
0001048767,A1GHW0PT899CLM,5.0,1407715200
0001048767,A1XC6NAEF7RKZ0,4.0,1407715200
0001048767,A7SJEVM2X2DN8,1.0,1407715200
0001048767,A1F0YUBWGEOQBX,3.0,1407628800
0001048767,A3FQKJ0IVYLDOE,5.0,1407628800
0001048767,AZHPKA1KV4P3G,5.0,1407456000
0001048767,A2SR6A00IU09RE,5.0,1407369600
0001048767,A1S5LQ4W3T8401,4.0,1407369600
0001048767,A3KLSZIYB6CG0C,4.0,1407369600
0001048767,A2MB7TLUC8EPT5,5.0,1407369600
0002252317,AEYBO40MYAY8L,5.0,1472342400
0002252317,AMC1NOJR66F9Y,5.0,1471564800
0002252317,A19I8ACQWTCCRG,5.0,1471219200
0002252317,A2AU2TW4FBRGAC,3.0,1470787200
0002252317,A1DYAZN0W5UTNQ,4.0,1470787200
0002252317,AIC9CB6HYXTQD,5.0,1470700800
0002252317,A3S4TS2CWIPH9F,5.0,1470355200
0002252317,A3HHCEWUXKAOOS,5.0,1469577600
0002252317,A3HSV0ZFYT1DJV,4.0,1469318400
0002252317,A2WKNIIAWTXP8S,5.0,1469232000
0002247437,AG2MMRAQLCCXB,5.0,1409270400
0002247437,A38GNOGPJIYGMK,4.0,1409270400
0002247437,A2P3PMKBQAC1X6,1.0,1409270400
0002247437,ANOGE4XKWD8Y5,5.0,1409270400
0002247437,A1XOUJO98OY1LQ,5.0,1409184000
0002247437,A2Y6RH86MSQWVT,5.0,1409184000
0002247437,A1RZJIQOX2HEDB,5.0,1409184000
0002247437,A1PF4HPRGDOEMR,5.0,1409184000
0002247437,A1L7AD4OA7K4JG,5.0,1409097600
0002247437,AF6GL0JXQG4C9,4.0,1409011200
0001048767,A21TUL3WGK7OFM,3.0,1407369600
0001048767,A2I4LOPWGXIGVU,4.0,1407369600
0001048767,AS7YA11QQCPQ8,5.0,1407283200
0001048767,AO9G5O310RZV9,5.0,1407283200
0001048767,A2WSD1POCQTLCW,5.0,1407283200
0001048767,A319E7H6F5RIFI,5.0,1407196800
0001048767,A3U1LZFTBFWED,4.0,1407196800
0001048767,A1529RE1A084NF,5.0,1407196800
0001048767,A1XO9MB6O16SPN,5.0,1407196800
0001048767,A38QHTK57XG47B,5.0,1407110400
0002252317,A88RCRSSG6BKG,5.0,1469232000
0002252317,A1SUT5PAAHX6M1,5.0,1469232000
0002252317,ABA4I161TA5D6,5.0,1468972800
0002252317,A15VZ0XJVXEYLQ,4.0,1468540800
0002252317,AQEESRHO4HCGU,5.0,1468368000
0002252317,A38WQ4HAL8NE7X,5.0,1468022400
0002252317,A2M9I5F5IKI4TN,4.0,1467849600
0002252317,A271JQ2Q8XS6GT,5.0,1466380800
0002252317,A2EMMLIQ8M4YOG,5.0,1465948800
0002252317,A34SAUZB0LJ4GZ,4.0,1465862400
0002247437,A258CIJIX001P5,2.0,1409011200
0002247437,A1QRC271KK6OBG,5.0,1409011200
0002247437,A1BLVGAI3ZXPLS,5.0,1409011200
0002247437,A1JB96XAAYI9Z3,5.0,1408924800
0002247437,A1PPRQUT298PMP,5.0,1408924800
0002247437,AAHVRPW1N9L1N,3.0,1408924800
0002247437,AZFDTFT5UGZ18,5.0,1408838400
0002247437,A17M2Q5X9XUXZ2,5.0,1408838400
0002247437,A11OFH4I5F9VWG,3.0,1408838400
0002247437,A31NAC7M5VX8I,5.0,1408838400
0001048767,A1X70ZI2WMUGH8,5.0,1407110400
0001048767,A2FKVLMS6KB8TZ,5.0,1407110400
0001048767,A3KY81COLNCQVS,5.0,1407024000
0001048767,ACNEG2LPJQCRN,5.0,1407024000
0001048767,AOIYK916DH7IS,5.0,1406851200
0001048767,AOIYK916DH7IS,5.0,1406851200
0001048767,A2DQM9TLB7EHVJ,4.0,1406851200
0001048767,A16FOYVDEEDCUF,5.0,1406678400
0001048767,A1LI07Y7OBUI3W,4.0,1406678400
0001048767,A2ZGVUED2Z8LKB,2.0,1406678400
0002252317,AJZH8BEUWRW6P,5.0,1465603200
0002252317,A1DOL5FWRCG2P3,5.0,1465516800
0002252317,AUYIODB18WY72,4.0,1465430400
0002252317,A3H25LNQLLAXTK,5.0,1464912000
0002252317,A2TAMTT7KU7QK7,4.0,1464825600
0002252317,AJAM6HM1378KY,5.0,1464739200
0002252317,A17Y2KEXKM4O3H,4.0,1464480000
0002252317,A2KF58G6MKFMGP,1.0,1464480000
0002252317,AP38LIIG339AY,5.0,1463702400
0002252317,AHL98CA2CJHQF,2.0,1463356800
0002247437,A32JDLY8V9ZSVB,5.0,1408838400
0002247437,A3N68VE78KFL5W,5.0,1408752000
0002247437,A14Z4O8BTODGA,5.0,1408665600
0002247437,A1L9VGINCJIVM7,5.0,1408665600
0002247437,A3CL04NL66ZN86,5.0,1408665600
0002247437,ANNF6YE2JD81F,1.0,1408665600
0002247437,AL33KESP3IMAA,5.0,1408579200
0002247437,A2RSCEXMNPMWLA,5.0,1408579200
0002247437,A1EYI27NGNHN1R,4.0,1408579200
0002247437,A1L4NW12HHZMLQ,4.0,1408579200
0001048767,A3R6E1BCPTMNNP,5.0,1406419200
0001048767,A3IVZ6PH8DTV7I,3.0,1406419200
0001048767,A2CCQWIXMGJ9FA,5.0,1406160000
0001048767,A5S98AEI9WI7Y,3.0,1406073600
0001048767,A2EOYFG39E0R9C,5.0,1406073600
0001048767,A2EOYFG39E0R9C,5.0,1406073600
0001048767,A53F9NXQ6OKMQ,3.0,1406073600
0001048767,AJ6QCMJR3ES4F,5.0,1406073600
0001048767,A5S98AEI9WI7Y,3.0,1405900800
0001048767,A1QDRHVPH28EK0,5.0,1405900800
0002247437,A2YK61LZX4QVFD,5.0,1408492800
0002247437,A3J4K3W9N9G1XR,4.0,1408492800
0002247437,A2LKF1LTRYK8GT,5.0,1408492800
0002247437,AHDD8SOLWG8RB,5.0,1408492800
0002247437,A50JUPBFNKKA7,4.0,1408406400
0002247437,A2PSP5PUCG8MHH,5.0,1408406400
0002247437,A24ZXXMB0R5IDG,5.0,1408406400
0002247437,A2VGINNQBGEMOX,2.0,1408406400
0002247437,A2Y74JPX21N5X,5.0,1408406400
0002247437,A2JXE5TM3M8VU9,3.0,1408406400
0002252317,A1FGZCEJTP2R1Y,5.0,1463011200
0002252317,A13RO52K1SZRIH,4.0,1462752000
0002252317,A1C2P519FBIWY7,5.0,1462492800
0002252317,ALS1X0ESRR1QJ,3.0,1462147200
0002252317,A24LSQYYROMJ2D,5.0,1461888000
0002252317,A3NTFOUA56SEG6,5.0,1461801600
0002252317,A3BCTJOAUBKJ3L,5.0,1461369600
0002252317,A3LLJN9IWY9J52,5.0,1461196800
0002252317,AWTQU88WQDZVF,5.0,1461110400
0002252317,A34GZGF83KTERI,5.0,1461024000
0002247437,A1I0P03CJ4BKJC,3.0,1408320000
0002247437,A3O5RSAI2S74A2,5.0,1408320000
0002247437,A1K69KAYVFFLLF,5.0,1408320000
0002247437,A3CTG6DK620Z0C,4.0,1408320000
0002247437,A36UKR8Y2ORIJ1,5.0,1408320000
0002247437,A2MH70T28B6LFO,5.0,1408233600
0002247437,A54OS7BZVNT4M,2.0,1408233600
0002247437,A1N1RET47G5D34,5.0,1408233600
0002247437,AXL1ZVYZA7CQK,3.0,1408233600
0002247437,A2C843K49BVCQB,2.0,1408233600
0001048767,A2V7O7JXP6TL3Y,5.0,1405900800
0001048767,A347YCH3CQM9IV,5.0,1405814400
0001048767,A2P5GY0NK2GXYR,5.0,1405728000
0001048767,AYNV93TKT2484,4.0,1405641600
0001048767,A2RP3S4LVL3QKO,5.0,1405641600
0001048767,A1E6MB7V0N5L2C,5.0,1405641600
0001048767,A15A767LQJW46E,5.0,1405555200
0001048767,A1NHGY0QC9SWZT,4.0,1405555200
0001048767,A30ICMTJVW80WM,5.0,1405468800
0001048767,A39V9OAB4DB0YP,5.0,1405468800
0002252317,A3TZECBUU604U9,5.0,1461024000
0002252317,A1D8LAU8G8I1GC,1.0,1460505600
0002252317,A221FPD86E5O87,5.0,1460419200
0002252317,A31UU8UI7KJ922,5.0,1459555200
0002252317,A2K8C9HK5Z1LOW,5.0,1459296000
0002252317,A3KSY9FHAMEUTQ,5.0,1459209600
0002252317,A1ARE7PJ4AV0O0,5.0,1459123200
0002252317,A1VTD5RXYBTUX,5.0,1458691200
0002252317,A2A2PROEQ1QMIQ,4.0,1458259200
0002252317,A92M25QOW8U9K,5.0,1457913600
0002253194,A2IGUXUNLEL4HL,4.0,1505779200
0002253194,A83WOMPJYOQMZ,5.0,1505260800
0002253194,A25Q1A3DHM78VE,5.0,1505088000
0002253194,A1DGJIK3MCDI7N,5.0,1505001600
0002253194,A1LVBLBZ11SPBC,5.0,1504483200
0002253194,A1U21EUSYFIR1N,5.0,1503878400
0002253194,A30NMCO878XRQC,4.0,1502582400
0002253194,A1J7FI8GMZV48U,5.0,1501200000
0002253194,A2W61KNDLSJSME,5.0,1500422400
0002253194,A2FRBLLYGAV9TO,3.0,1500336000
0002247437,A23QKXHVOSH3LP,2.0,1408233600
0002247437,A2LY0N99K5SBSK,3.0,1408233600
0002247437,A16TTRYBDQDXC5,5.0,1408147200
0002247437,A1BR24M3YBM9GA,5.0,1408147200
0002247437,A19WS5M0M6LBZC,5.0,1408147200
0002247437,A2O5R73VQ1GKEM,5.0,1408147200
0002247437,AT7KFFESLDACN,3.0,1408147200
0002247437,A1WBGRE3C3ARPP,5.0,1408060800
0002247437,A102D86X5JLS6R,5.0,1408060800
0002247437,A1C6VYEWRL31TL,4.0,1408060800
0001048767,A1NVTF4Y1KMMZ4,4.0,1405382400
0001048767,A1RMVH9529CZXW,5.0,1405296000
0001048767,A3PR16CV6052UI,5.0,1405209600
0001048767,A180OIRI2PI0U1,5.0,1405209600
0001048767,A23CPJ29XD5JD0,5.0,1405123200
0001048767,A181I764XEU9I3,5.0,1405123200
0001048767,AUL6FNQCBN924,5.0,1405036800
0001048767,A1INU88W7GG0HT,5.0,1405036800
0001048767,A1IG0YHFTQVU92,5.0,1404950400
0001048767,A2D9GRR28K6MUY,5.0,1404950400
0002252317,A3J88Q087MZPT8,5.0,1457654400
0002252317,A1EMGZ10K0F88I,5.0,1457568000
0002252317,A390JVSGRPRRF,5.0,1457222400
0002252317,A3O0XIJL0S247R,5.0,1456963200
0002252317,A1EFDPREM4A26T,4.0,1456963200
0002252317,A2CMHND1J2REXO,4.0,1456876800
0002252317,A37XWYQOON1BLS,5.0,1456444800
0002252317,AFF5773UK0YM2,4.0,1456185600
0002252317,A1IOR49EWC8IQG,4.0,1455926400
0002252317,AZ8XA6MAE0YP4,3.0,1455840000
0002247437,A3SVB6BKPXB520,4.0,1408060800
0002247437,A1KG9DKY7ABNPN,5.0,1408060800
0002247437,A3LYDZ9G9TIGGX,2.0,1408060800
0002247437,A3JQCQADKEWIWC,5.0,1408060800
0002247437,A2TWCMHD4OWNYM,5.0,1408060800
0002247437,A2Y251YT1B8VH5,5.0,1408060800
0002247437,ASS3BITG1NAQG,4.0,1407974400
0002247437,A4EATIFFW23NS,4.0,1407888000
0002247437,A1Q5GERIWS0YJR,5.0,1407888000
0002247437,A3KTL4DDOPQDRQ,3.0,1407888000
0002253194,A3QLSWPI18ZCQV,5.0,1496361600
0002253194,A24V7D4AEIF38I,5.0,1493769600
0002253194,AYFB9FGC5IC9Q,5.0,1493424000
0002253194,A2F5UE8TXMTDQ2,5.0,1493337600
0002253194,AE6OL8BMUVCK5,5.0,1493337600
0002253194,AIUUANX5ODB8A,5.0,1492646400
0002253194,A1BIX9489X73AP,5.0,1489104000
0002253194,A1FNXJ78RIKL6,5.0,1486598400
0002253194,AO8JMXMCH47H7,5.0,1486512000
0002253194,ATJIAH5LKHMVF,5.0,1485129600
0001048767,A2W80VOJ0GKE00,5.0,1404864000
0001048767,A2QV1EIC3CAWRA,4.0,1404777600
0001048767,A333AJFGMCNBM6,5.0,1404604800
0001048767,A20LC3KB5GBGWY,2.0,1404432000
0001048767,A8I88UZ5M7L9M,5.0,1404432000
0001048767,A12MS0QRMVQMAO,2.0,1404432000
0001048767,ACEU1FLA0AUHF,5.0,1404432000
0001048767,A1TVXLTDJ7TETO,1.0,1404259200
0001048767,AITI81BE6FTDZ,5.0,1404259200
0001048767,A6EDKKPHMFPJZ,5.0,1404172800
0002252317,A27OQCFCL7ZZ8R,5.0,1455580800
0002252317,A12ER7H1N5V9ZX,5.0,1455580800
0002252317,A3FNU8QPHORNXE,5.0,1454544000
0002252317,A2EYJR1E8B013T,5.0,1454544000
0002252317,A2PAOQ5PF4NTXB,5.0,1454284800
0002252317,A1KEY9OJR8RYKY,4.0,1453075200
0002252317,A1ABJ4ONSA2UI4,5.0,1452643200
0002252317,A1BXY1UOMNSFRD,4.0,1451260800
0002252317,A4VIUDRR2T8ZD,5.0,1451088000
0002252317,A2ZMCNQYRQWZD8,4.0,1450483200
0002253194,A32D71NAXCGRPS,5.0,1484179200
0002253194,A3INILVTCAXXM6,4.0,1483660800
0002253194,A1G575KVMHZAES,4.0,1479772800
0002253194,A70WUYNR7BTCQ,5.0,1477958400
0002253194,A2WR6A2DU5ZXYM,5.0,1477440000
0002253194,A3FACS4W8U5S1L,4.0,1476230400
0002253194,APQHATONOKN9F,5.0,1475884800
0002253194,A2P1YCM626VGG5,5.0,1474156800
0002253194,A2G8NL7NUG1FZZ,5.0,1474070400
0002253194,A18F8GN6O16VUN,4.0,1473638400
0002247437,A1HGY0Y9FQC4Y1,3.0,1407888000
0002247437,A2D8MO8M3HVVL5,5.0,1407888000
0002247437,A2N9TNN6QN517,5.0,1407888000
0002247437,A305QOBQ3LGMFI,4.0,1407888000
0002247437,A19AB0RM3BIEVF,5.0,1407888000
0002247437,A1R79QSXABLXAP,5.0,1407801600
0002247437,A5TUM9BAO62MP,4.0,1407801600
0002247437,AAVN1DH8DW6TX,5.0,1407801600
0002247437,A300OJDBQZ7P23,4.0,1407801600
0002247437,A11DOQN14PET94,4.0,1407715200
0001048767,A39MWV494T0YLZ,5.0,1404172800
0001048767,A1XRPMYFT2H3DT,1.0,1404086400
0001048767,AEJ71H7JK9EZC,4.0,1404000000
0001048767,AEJ71H7JK9EZC,5.0,1404000000
0001048767,A2XPSIX00001SF,4.0,1403827200
0001048767,A3FALZMWTVRJ66,4.0,1403827200
0001048767,AEJ71H7JK9EZC,4.0,1403827200
0001048767,A1RCRAOX99Z8A6,4.0,1403827200
0001048767,A27DLHFJDH61PB,5.0,1403827200
0001048767,A1SCJWCMQ3W3KK,4.0,1403654400
0002253194,A37QUEAE6B5N4O,5.0,1473206400
0002253194,A97WRPPL62SVA,5.0,1472774400
0002253194,A30XJQINX9CH1Y,5.0,1471564800
0002253194,A3F3F8JZCFBX9B,5.0,1471046400
0002253194,A2R3EZM88LQ6TV,5.0,1470700800
0002253194,A3QZ9UI6K7PSQQ,5.0,1469836800
0002253194,A1HNCQK9Q366A0,2.0,1469750400
0002253194,AYB6CDCWRHTYL,5.0,1469145600
0002253194,A32O4R9I6WKSAD,5.0,1468627200
0002253194,A26QGXHXSJ0HVU,5.0,1468540800
0002247437,A2R9QZXTL7BN8R,5.0,1407715200
0002247437,A271IQU6F8IBZZ,4.0,1407715200
0002247437,A2HU6XYBJ5K4DK,4.0,1407715200
0002247437,A168V1U6RUWH3K,4.0,1407715200
0002247437,A1DSEQBGYARAA8,5.0,1407715200
0002247437,A1D1KFMHL3VIIX,5.0,1407715200
0002247437,A2GUQGWJ7MPIFD,5.0,1407715200
0002247437,A1EBQ6FA9O8VRO,4.0,1407715200
0002247437,A114GX2G9ZM19V,5.0,1407628800
0002247437,A11KWJ44387DRS,4.0,1407628800
0002252317,A3MQVBCFKCWI7,4.0,1449100800
0002252317,A2UCAEDKW9U88P,5.0,1449100800
0002252317,A1G1X4FTOR1HDJ,4.0,1449014400
0002252317,A2DPPZIVKY7BHR,5.0,1448496000
0002252317,AB96QI371US2H,5.0,1448323200
0002252317,A3KPB6K4BRVUDW,4.0,1448064000
0002252317,A3URDC1VVCMM28,5.0,1447632000
